"","average","sd","ratio","ava","avb","cumsum","p"
"Sodalis",3.06815362106473e-05,2.97897968216593e-05,1.02993438976192,6.80688995570389e-05,2.55183215743153e-05,0.987179733435801,0.516483516483517
"Defluviimonas",3.06741732579893e-05,2.28389084757199e-05,1.34306651697471,9.00098776509013e-05,7.55938697365156e-05,0.987220740644389,0.989010989010989
"Simkania",3.06108059269401e-05,2.34411486156555e-05,1.30585776443123,1.14068300079031e-05,6.51205843319098e-05,0.987261663139452,0.003996003996004
"Sedimenticola",3.05327005197406e-05,2.66965478271331e-05,1.14369470979722,5.95578047182146e-05,7.29833456900391e-05,0.987302481218181,0.467532467532468
"Haloterrigena",3.04712893175757e-05,2.70680498339712e-05,1.12572902386685,9.04300265822629e-05,6.77711902335525e-05,0.987343217198463,0.363636363636364
"Unclassified.genus.in.Epsilonproteobacteria",3.04297318240902e-05,3.81126026458431e-05,0.798416526597644,5.24372906008159e-06,6.19125679907691e-05,0.987383897622014,0.0579420579420579
"Unclassified.genus.in.Sinobacteraceae",3.03847252672919e-05,2.37235975940691e-05,1.28078067193688,6.9683324382051e-05,5.82696255517939e-05,0.987424517877904,0.89010989010989
"Unclassified.genus.in.Hyphomicrobiaceae",3.03454441416306e-05,2.28933600758525e-05,1.32551290160497,5.67542149832397e-05,3.5336186784712e-05,0.987465085620257,0.0629370629370629
"Caldicellulosiruptor",3.01578058251017e-05,3.07703702975698e-05,0.980092391916502,6.38618194655841e-05,4.43850485349466e-05,0.987505402515635,1
"Kyrpidia",3.00514348694298e-05,2.60500837942095e-05,1.15360223432792,5.45492857500039e-05,3.2465617780638e-05,0.987545577207474,0.26973026973027
"Thermosediminibacter",2.99971718052207e-05,3.31590684636213e-05,0.904644587290817,2.03261636442619e-05,5.32189557290207e-05,0.987585679356958,0.104895104895105
"Ahniella",2.9985945563618e-05,2.60680347707821e-05,1.15029559486499,7.25467708057088e-05,3.73770546589718e-05,0.98762576649848,0.586413586413586
"Unclassified.genus.in.Candidatus.Liptonbacteria",2.99511932013348e-05,5.56824794366674e-05,0.537892592146528,5.97820363511849e-05,5.33632056589738e-06,0.987665807180807,0.999000999000999
"Tetragenococcus",2.99016201381115e-05,2.84650848987355e-05,1.05046657139743,2.58166738529323e-05,6.33002105540243e-05,0.987705781590674,0.552447552447552
"Haloarcula",2.96459104112621e-05,2.44328600707494e-05,1.21336226399273,7.54894141278688e-05,2.45967335561491e-05,0.987745414151324,0.397602397602398
"Zobellella",2.96179546978861e-05,2.62147856879307e-05,1.12981868516751,8.17111256637857e-05,2.39196001058521e-05,0.987785009338978,0.481518481518482
"Anderseniella",2.95886568169441e-05,2.67898184378838e-05,1.10447395847605,7.38517428061044e-05,3.37391376447536e-05,0.987824565359338,0.46953046953047
"Thermogutta",2.9504043901262e-05,3.2892531307333e-05,0.896983075750223,6.33788008405505e-05,5.89818154324997e-06,0.987864008263709,0.330669330669331
"Marivirga",2.94976375286139e-05,2.9736302140225e-05,0.991973964668317,1.97550161752436e-05,5.30146184700339e-05,0.987903442603629,0.254745254745255
"Ruminiclostridium",2.93616487886349e-05,3.16216270789989e-05,0.92853061340841,1.20729837109621e-05,6.22165704544855e-05,0.98794269514505,0.416583416583417
"Cobetia",2.93158540070533e-05,2.44755714591399e-05,1.19775973590623,5.35557865102595e-05,5.93259520835848e-05,0.987981886465061,0.244755244755245
"Cnuibacter",2.92127174749733e-05,3.84768685153936e-05,0.759228040173957,6.90512163900291e-05,2.31895641807674e-05,0.988020939905519,0.0549450549450549
"Sutterella",2.92067841149557e-05,3.63563587456783e-05,0.80334734067469,7.40137429579018e-05,2.33048366537118e-05,0.98805998541388,0.347652347652348
"Solobacterium",2.91641196466339e-05,3.70454445957963e-05,0.787252520919757,6.80628483159913e-05,4.33454098344858e-05,0.988098973885634,0.91008991008991
"Dokdonia",2.91446916146045e-05,2.24909028569819e-05,1.29584355950197,3.34845381497749e-05,6.88965845167623e-05,0.988137936384745,0.495504495504495
"Caldisphaera",2.90773433294121e-05,3.42088656388215e-05,0.849994373868219,4.7166976013667e-06,5.97269191926131e-05,0.988176808848334,0.0539460539460539
"Parageobacillus",2.90008465672414e-05,2.24450907661413e-05,1.29207971887508,2.03925646054463e-05,6.91989754234199e-05,0.98821557904613,0.206793206793207
"Geoglobus",2.89093892199892e-05,3.27092651782821e-05,0.883828758072626,1.32062896547821e-05,5.83497977013695e-05,0.988254226977859,0.414585414585415
"Cryptobacterium",2.89031841123318e-05,3.3669888092715e-05,0.858428279676564,1.1712688363309e-05,5.74844399365141e-05,0.9882928666142,0.00999000999000999
"Aquitalea",2.88624542420381e-05,2.95448309804368e-05,0.976903684476974,6.4382810858851e-05,2.53128429807669e-05,0.988331451800231,0.904095904095904
"Hahella",2.87234439107141e-05,2.96654151799596e-05,0.968246819957478,7.19556892124155e-05,3.52510060888654e-05,0.988369851148305,0.851148851148851
"Leclercia",2.86538988274333e-05,2.91679783983326e-05,0.982375207363403,7.48482691692686e-05,3.31383006930802e-05,0.988408157524037,0.699300699300699
"Sulfurovum",2.86232480324135e-05,2.43659076211867e-05,1.17472529558164,6.16961309291099e-05,5.32757693084768e-05,0.988446422923814,0.974025974025974
"Paludibacter",2.86214577121219e-05,2.98120402658614e-05,0.960063701003959,7.31169747893186e-05,2.03596434795189e-05,0.988484685930176,0.999000999000999
"Filimonas",2.84945902707454e-05,2.29971690348921e-05,1.2390477378982,4.0270849954273e-05,5.45375744338164e-05,0.988522779331978,0.622377622377622
"Unclassified.genus.in.Halomonadaceae",2.84804606069545e-05,2.92160839049752e-05,0.974821290203942,7.30056342452476e-05,2.14276931893293e-05,0.988560853844337,0.494505494505495
"Thermobacillus",2.83917827427288e-05,2.73548830076952e-05,1.037905471383,8.04807239361721e-05,4.55650176214488e-05,0.988598809806421,0.382617382617383
"Haliscomenobacter",2.82570283087248e-05,3.04143381249628e-05,0.929069315683467,6.78017155307651e-05,2.87441839598345e-05,0.988636585620106,0.816183816183816
"Acetohalobium",2.82428491400434e-05,2.61129609457629e-05,1.08156440775538,1.65375126411329e-05,5.91327276619991e-05,0.988674342478167,0.114885114885115
"Unclassified.genus.in.Candidatus.Yonathbacteria",2.82321763493648e-05,6.00451539185104e-05,0.470182429504298,5.58048756751786e-05,4.99385624331681e-06,0.988712085068154,1
"Nisaea",2.81830086750387e-05,2.87075381120632e-05,0.981728512038304,6.99572805843713e-05,2.99642349015032e-05,0.98874976192763,0.266733266733267
"Methylomusa",2.81263182822181e-05,2.06781598547492e-05,1.36019445055979,2.86275578872989e-05,6.4668403955085e-05,0.988787362999741,0.626373626373626
"Chromohalobacter",2.80915238380144e-05,2.16888975353231e-05,1.29520293930403,6.51831278237066e-05,4.94869485040029e-05,0.988824917556401,0.485514485514486
"Anoxybacillus",2.80359683987507e-05,2.95211071901769e-05,0.949692307207219,6.16881075513519e-05,4.99101514238185e-05,0.988862397842974,0.944055944055944
"Sagittula",2.79936374482167e-05,2.42722877332681e-05,1.15331680951722,0.000104949060448803,9.26547158673876e-05,0.988899821538809,0.963036963036963
"Unclassified.genus.in.Gallionellaceae",2.79320567048792e-05,3.779021674089e-05,0.739134599211124,5.59849831706692e-05,1.36985729032228e-07,0.988937162909544,0.972027972027972
"Erysipelothrix",2.75705276609103e-05,2.60994102451505e-05,1.05636592558765,2.30227298437601e-05,5.63083988331667e-05,0.988974020964989,0.767232767232767
"Unclassified.genus.in.Desulfobacterales",2.74545135850394e-05,3.79313501548411e-05,0.72379478908518,5.77146823928254e-05,1.41095300903195e-05,0.989010723925353,0.991008991008991
"Desulfobacter",2.7452873635879e-05,2.0896185976639e-05,1.31377437330286,5.01686349119958e-05,6.38698751654843e-05,0.989047424693327,0.988011988011988
"Flavisolibacter",2.74312085846345e-05,2.22284848251866e-05,1.23405660801283,4.39688964916517e-05,6.34689603886589e-05,0.989084096498067,0.626373626373626
"Mogibacterium",2.71879765638463e-05,3.48391471712611e-05,0.780385823745814,6.56914893072888e-06,5.42029053061002e-05,0.98912044313459,0.0559440559440559
"Unclassified.genus.in.Candidatus.Colwellbacteria",2.71701270217048e-05,4.90237426790557e-05,0.554223842099935,5.47784464096003e-05,6.16435780645027e-07,0.989156765908696,0.993006993006993
"Glycocaulis",2.71244002105439e-05,2.50479081860038e-05,1.08290081587333,5.6525408362569e-05,2.9451931741929e-06,0.989193027552259,0.0769230769230769
"Kosakonia",2.70995233173496e-05,1.98941534963801e-05,1.3621852933969,6.30197641587287e-05,6.86883361531074e-05,0.989229255938791,0.624375624375624
"Fuerstia",2.70722338051778e-05,2.0569482566868e-05,1.31613586861849,6.98625921843872e-05,2.91551411469312e-05,0.989265447842947,0.511488511488511
"Oceanobacillus",2.7048958277541e-05,2.3439085634719e-05,1.15401081335165,4.07094950733409e-05,5.76314765150608e-05,0.989301608630879,0.99000999000999
"Natrinema",2.70362697778769e-05,2.04854686174332e-05,1.31977795005719,8.45387512015249e-05,3.96094830655562e-05,0.989337752456009,0.504495504495505
"Actinobacillus",2.70242106695903e-05,1.99163869178247e-05,1.3568831927745,3.80165864437141e-05,6.33910000007741e-05,0.989373880159747,0.861138861138861
"Pedosphaera",2.7024127668437e-05,3.20263939478763e-05,0.84380800762082,6.07973168711662e-05,1.1248420170371e-05,0.989410007752524,0.533466533466533
"Weeksella",2.69594017815803e-05,2.83262546483739e-05,0.951746078549355,1.2416257447575e-05,5.68719321390239e-05,0.98944604881557,0.0729270729270729
"Marinobacterium",2.69591383801496e-05,2.42869433837112e-05,1.11002599027058,6.15123997851276e-05,8.8355795225787e-06,0.989482089526484,0.47952047952048
"Fibrella",2.68488478325503e-05,2.17221586362761e-05,1.23601195820901,8.62785511176742e-05,5.94245367251988e-05,0.989517982793897,0.914085914085914
"Tabrizicola",2.68151390738581e-05,2.12380859398161e-05,1.26259678719853,7.47962711919809e-05,3.90119907708922e-05,0.989553830997273,0.991008991008991
"Unclassified.genus.in.Candidatus.Desantisbacteria",2.6584418659977e-05,2.94643590798298e-05,0.902256810947424,4.38151134994493e-05,3.22679343819539e-05,0.989589370758753,1
"Unclassified.genus.in.Candidatus.Chisholmbacteria",2.61935049570454e-05,2.75200919040475e-05,0.951795693429096,2.57576412758941e-05,4.33693703059808e-05,0.989624387921642,0.912087912087912
"Methanohalophilus",2.61089637100943e-05,2.93124522225905e-05,0.890712367284396,1.32976233185188e-05,5.38504509054508e-05,0.989659292064351,0.418581418581419
"Algoriphagus",2.60624274317088e-05,2.79566930541592e-05,0.932242857952448,5.3882252295164e-05,1.84930734193508e-06,0.989694133994369,0.981018981018981
"Unclassified.genus.in.Methylocystaceae",2.60492254924127e-05,2.41205617040551e-05,1.07995932317088,1.3067081563852e-05,5.85981718131506e-05,0.989728958275185,0.001998001998002
"Microcystis",2.60415254763206e-05,2.93449700941023e-05,0.887427228339702,5.21403363124837e-05,2.82424457652315e-05,0.989763772262124,0.898101898101898
"Acholeplasma",2.60015124378015e-05,1.7161535966918e-05,1.51510403776935,1.98140758529768e-05,6.11134643142659e-05,0.989798532757059,0.893106893106893
"Agarilytica",2.59479379945363e-05,2.4135756318455e-05,1.075082862628,1.27650160980032e-05,5.98310433744407e-05,0.98983322163023,0.171828171828172
"Nonlabens",2.59339068223111e-05,2.28850565874659e-05,1.13322450059027,6.74241749524075e-05,3.11831884015696e-05,0.989867891745628,0.998001998001998
"Unclassified.genus.in.Anaerolineales",2.58780941831658e-05,2.46636261765106e-05,1.04924125908995,6.34571710639619e-05,1.67061360755723e-05,0.989902487247098,0.255744255744256
"Gloeomargarita",2.5863378346984e-05,2.81000116757718e-05,0.920404540944862,1.69135638258906e-05,5.75451376061659e-05,0.989937063075492,0.030969030969031
"Pelodictyon",2.57763648426825e-05,2.57992605156504e-05,0.999112545378808,6.62398305138259e-05,2.14399389220483e-05,0.989971522578634,0.8001998001998
"Moorea",2.57608343967859e-05,2.26918625994858e-05,1.13524547770572,5.70532820322306e-05,3.83348573205952e-05,0.990005961319676,0.955044955044955
"Octadecabacter",2.5634070099346e-05,1.66267373057925e-05,1.54173784236162,4.91938068515014e-05,5.37997517531108e-05,0.990040230594049,0.928071928071928
"Melioribacter",2.55573784099419e-05,3.55032540347688e-05,0.719860167885267,5.48540656740401e-05,9.98771248663365e-06,0.990074397342036,0.927072927072927
"Anabaena",2.55519217634015e-05,2.74925764474563e-05,0.929411683631622,5.52335802791166e-05,7.3972293677403e-06,0.990108556795228,0.875124875124875
"Blastopirellula",2.54921318543349e-05,1.65486807780915e-05,1.54043287172978,5.2140587288118e-05,3.12188197188811e-05,0.990142636317421,0.368631368631369
"Fischerella",2.54886527782175e-05,1.98338524017989e-05,1.28510852364242,5.21668344804636e-05,5.09932166364548e-05,0.990176711188562,0.729270729270729
"Trueperella",2.53487003078249e-05,2.40298925296535e-05,1.05488196738891,5.01666385727373e-05,5.45158611777288e-05,0.990210598962235,0.168831168831169
"Myroides",2.5342278383749e-05,2.06959441733113e-05,1.22450457787905,3.70958115789315e-05,5.4138340424739e-05,0.990244478150667,0.897102897102897
"Unclassified.genus.in.Rhodanobacteraceae",2.53171856239521e-05,2.49190536984839e-05,1.01597700820768,6.81990305132195e-05,2.11676397924886e-05,0.990278323793483,0.86013986013986
"Cedecea",2.52953483069145e-05,3.02929146386319e-05,0.835025239686112,8.19474866473933e-05,3.71420676144715e-05,0.990312140242768,0.899100899100899
"Pseudohongiella",2.52166677243299e-05,2.25150399723496e-05,1.11999213660283,2.36648173984269e-05,4.38488203575936e-05,0.990345851506787,0.0709290709290709
"Hafnia",2.51948812232029e-05,1.67519379448619e-05,1.50399800346267,2.43261988400895e-05,5.69432032128903e-05,0.99037953364521,0.180819180819181
"Thermomicrobium",2.50123649292973e-05,2.29436978232305e-05,1.09016275937754,5.72099243362609e-05,4.78503400635778e-05,0.990412971784107,0.327672327672328
"Salinarchaeum",2.49902576533821e-05,1.69272223332325e-05,1.47633540585804,5.58922644386806e-05,4.19738717764156e-05,0.990446380368575,0.0969030969030969
"Unclassified.genus.in.Chromobacteriaceae",2.48972723743082e-05,1.9831646094691e-05,1.25543145815684,5.68807191866249e-05,2.33265499097996e-05,0.990479664644339,0.55044955044955
"Ectothiorhodospira",2.48715165943122e-05,2.80070649121683e-05,0.888044379955936,6.84317841693775e-05,2.52911297246791e-05,0.990512914488118,0.831168831168831
"Flavihumibacter",2.47861438856927e-05,2.54391400331589e-05,0.974331044735984,5.81579266018743e-05,1.30214394529258e-05,0.990546050200168,0.935064935064935
"Thermanaerovibrio",2.4722767713223e-05,1.81498299005087e-05,1.36214872804566,6.2234922036879e-05,4.87451978401421e-05,0.990579101186872,0.221778221778222
"Desulfobulbus",2.46841598226144e-05,4.09777437690733e-05,0.602379671309381,6.00042416803175e-05,1.66393155395609e-05,0.990612100560063,0.848151848151848
"Brucella",2.44608828479401e-05,2.30949965713864e-05,1.05914208613678,8.6222191670932e-05,8.61211550575116e-05,0.990644801442228,0.842157842157842
"Fluviicola",2.41696262199285e-05,2.15289905381289e-05,1.12265487678686,5.92949565624124e-05,3.25747589479797e-05,0.99067711295379,0.937062937062937
"Epibacterium",2.41223163087883e-05,1.74041450520844e-05,1.38600984056378,4.84864430433232e-05,4.74193419488979e-05,0.99070936121842,0.737262737262737
"Laceyella",2.40796892695441e-05,3.79218397380632e-05,0.634982095696551,5.88552127776934e-05,1.46045705316606e-05,0.99074155249648,0.111888111888112
"Cellulophaga",2.40125520811239e-05,2.42796781710216e-05,0.988997955903039,6.15840503565254e-05,2.0825175469908e-05,0.990773654021227,0.995004995004995
"Methanocorpusculum",2.39825916804013e-05,2.71743843703679e-05,0.882544066262377,1.63430278853976e-05,4.53556633769481e-05,0.990805715492983,0.599400599400599
"Thermosynechococcus",2.38548860125392e-05,2.43142864698455e-05,0.981105739710846,3.2364308051959e-05,4.80775319132141e-05,0.990837606239584,0.256743256743257
"Unclassified.genus.in.Candidatus.Komeilibacteria",2.3826294935556e-05,3.55701426746097e-05,0.669839734788677,4.76811545302793e-05,1.10151054543754e-05,0.990869458763794,1
"Unclassified.genus.in.Candidatus.Campbellbacteria",2.38022371433033e-05,4.03529004403862e-05,0.589851953231134,4.81731837188552e-05,4.93928144002438e-06,0.990901279125999,1
"Acidothermus",2.37792274357596e-05,1.89602631066081e-05,1.2541612583146,5.3203587490494e-05,7.00442753822058e-05,0.990933068727346,0.166833166833167
"Desulfobacula",2.37781786205051e-05,3.52205394670734e-05,0.67512249898201,6.14231863873954e-05,2.34963971860365e-05,0.99096485692657,1
"Nitrospina",2.3760164503256e-05,1.50507136838088e-05,1.57867360993097,4.23789836470679e-05,4.77306254920218e-05,0.990996621043363,0.672327672327672
"Mariprofundus",2.37471158474889e-05,2.29069925140268e-05,1.03667540961336,4.58578257051399e-05,3.25652914246108e-05,0.991028367715873,0.982017982017982
"Candidatus.Peribacter",2.37424058703405e-05,2.64351311664871e-05,0.898138379598425,1.33374563435693e-05,4.32323845769486e-05,0.991060108091782,0.825174825174825
"Methanococcus",2.35724904845383e-05,1.95399917775912e-05,1.20637156621384,4.79585978167853e-05,4.15801857467952e-05,0.99109162131387,0.999000999000999
"Yoonia",2.35690774548961e-05,1.44248575986803e-05,1.63392097936914,5.04580421356822e-05,5.75579582257875e-05,0.991123129973201,0.809190809190809
"Unclassified.genus.in.Candidatus.Kerfeldbacteria",2.35497069141978e-05,4.13456993825566e-05,0.569580567408014,4.77573923670547e-05,2.05478593548342e-06,0.991154612736746,1
"Planctopirus",2.34965919566251e-05,2.40112420079234e-05,0.978566287777681,4.66990786193033e-05,2.53117455391647e-05,0.991186024492798,0.411588411588412
"Brochothrix",2.34748437421591e-05,1.64633484347657e-05,1.42588513115517,8.11974601469154e-06,5.15367090147289e-05,0.991217407174438,0.024975024975025
"Methanofollis",2.34260799809331e-05,2.46040603211095e-05,0.952122522672988,5.42633447584191e-05,3.59058513961721e-05,0.991248724665544,0.872127872127872
"Zymomonas",2.33964440068055e-05,1.65280284970136e-05,1.41556169334007,2.82684237153461e-05,5.14264619665418e-05,0.991280002537373,0.25974025974026
"Caldisericum",2.33809795107217e-05,1.64425263482282e-05,1.42198218300201,8.82635129695065e-06,5.0372330317955e-05,0.991311259735268,0.864135864135864
"Geminicoccus",2.33424083834031e-05,2.31468334997676e-05,1.00844931483339,6.59899102175882e-05,4.22528686592374e-05,0.991342465368799,0.596403596403596
"Unclassified.genus.in.Hungateiclostridiaceae",2.32067996552029e-05,2.62682619262051e-05,0.883453946073681,1.06111983699553e-05,4.28765331870873e-05,0.991373489711855,0.390609390609391
"Fermentimonas",2.3202611007595e-05,1.70197924736455e-05,1.36327226336768,1.2307889305289e-05,5.18374191536385e-05,0.991404508455258,0.106893106893107
"Marinomonas",2.31837173466272e-05,2.08384328138401e-05,1.11254610909269,5.30597999024405e-05,5.29862074606841e-05,0.9914355019404,0.942057942057942
"Thermobifida",2.30842948653238e-05,1.83391957575538e-05,1.25874085049861,5.43927910137951e-05,1.19333488155322e-05,0.99146636251117,0.26973026973027
"Natronolimnobius",2.30175895100335e-05,1.97397517591399e-05,1.16605263282381,6.32954146413692e-05,4.36990140089399e-05,0.99149713390593,0.477522477522478
"Unclassified.genus.in.Myxococcaceae",2.29638643325842e-05,2.17547363170936e-05,1.05557998947294,5.29415742241512e-05,1.0015548609081e-05,0.991527833477415,0.313686313686314
"Chroococcidiopsis",2.2960681235078e-05,1.6726462790185e-05,1.37271588877423,3.27464731744443e-05,4.954597384515e-05,0.991558528793531,0.415584415584416
"Borreliella",2.29257677026828e-05,2.17708707180789e-05,1.0530478086779,2.6965188329753e-05,4.33147955026885e-05,0.99158917743499,0.877122877122877
"Thermofilum",2.29127854576468e-05,2.0403735540978e-05,1.12297012532974,1.70539565612835e-05,5.4220751350479e-05,0.991619808720949,0.262737262737263
"Succinatimonas",2.28757478292643e-05,2.86826965052962e-05,0.79754523167096,5.68040302664078e-05,2.35632177220479e-05,0.991650390492622,0.941058941058941
"Unclassified.genus.in.Ectothiorhodospiraceae",2.26486890520322e-05,2.78404301352357e-05,0.813517928495198,6.82350333808362e-06,4.32323845769486e-05,0.991680668717512,0.023976023976024
"Halorhabdus",2.26060065884081e-05,1.63703991685329e-05,1.38090747547935,5.33515941148353e-05,4.08016978847775e-05,0.991710889881738,0.288711288711289
"Unclassified.genus.in.Hafniaceae",2.25678432551968e-05,2.79368817369434e-05,0.807815398572324,6.44052702896162e-06,4.55611419704964e-05,0.991741060026764,0.01998001998002
"Methylobacillus",2.25254257576444e-05,2.51404157678452e-05,0.895984615594727,5.25554152920677e-05,8.08995320776563e-06,0.991771173465351,0.906093906093906
"Kushneria",2.24507201563471e-05,2.28619293245125e-05,0.982013365436989,5.57557179659206e-05,1.23443060026289e-05,0.991801187032682,0.666333666333666
"Unclassified.genus.in.Opitutae",2.24240181853011e-05,2.58374575088641e-05,0.867887955988242,5.35245622548129e-05,1.00701234123734e-05,0.991831164903101,0.694305694305694
"Mahella",2.23810599424101e-05,2.58721886045853e-05,0.865062491792579,9.5608533706168e-06,4.15751687612813e-05,0.991861085344176,0.0919080919080919
"Intestinimonas",2.23359593734861e-05,2.47176548255286e-05,0.903643955348764,5.84489264130045e-05,2.33577391284995e-05,0.991890945491908,0.796203796203796
"Paraoerskovia",2.23307651440716e-05,1.74537964865354e-05,1.27942165254984,7.85761966409406e-05,4.87953221055797e-05,0.99192079869566,0.426573426573427
"Desulfobacterium",2.22832612851986e-05,2.08476412743379e-05,1.06886246707573,4.74723936215806e-05,4.28175078459401e-05,0.991950588393197,0.996003996003996
"Magnetococcus",2.22326858646715e-05,3.02853859424466e-05,0.734106077001026,3.97314328247305e-05,3.39368210434378e-05,0.991980310478258,0.111888111888112
"Methylophilus",2.18988434784369e-05,1.90039237374347e-05,1.15233273828076,5.12199547305955e-05,4.88766355897172e-05,0.992009586261335,0.92007992007992
"Leucobacter",2.18826165956164e-05,1.66923098509988e-05,1.3109399951803,4.31540169450731e-05,3.84579249884037e-05,0.992038840351271,0.100899100899101
"Unclassified.genus.in.Desulfovibrionales",2.18561549886325e-05,2.37792909964314e-05,0.919125595120244,4.56683768515366e-05,2.67122171612845e-06,0.992068059065628,0.851148851148851
"Desulfurispirillum",2.1836637869638e-05,2.27647061589391e-05,0.959232142825764,3.51719288059336e-05,2.80603527562757e-05,0.992097251688245,0.252747252747253
"Unclassified.genus.in.Geobacteraceae",2.17232691110789e-05,1.85540423795074e-05,1.17081057953558,4.64240332640123e-05,1.82191019612863e-05,0.99212629275221,0.977022977022977
"Gemmobacter",2.16591315092217e-05,2.36521892408572e-05,0.91573474610153,6.09830534590281e-05,2.84217605648371e-05,0.992155248072902,0.992007992007992
"Kozakia",2.15928580261621e-05,1.74840418517301e-05,1.23500379427571,3.63006306213921e-05,5.37474241652255e-05,0.992184114794937,0.360639360639361
"Methanomethylovorans",2.15724937527886e-05,2.57749924867968e-05,0.836954414781655,3.60652099578143e-06,4.43789172293439e-05,0.992212954292701,0.324675324675325
"Unclassified.genus.in.Candidatus.Bipolaricaulota",2.14635310339088e-05,2.94335733689005e-05,0.729219342989701,3.58848530419469e-05,2.28766167483821e-05,0.992241648122092,0.048951048951049
"Photobacterium",2.14575786382565e-05,2.52557889538141e-05,0.849610308254336,5.55015736415004e-05,1.78036942363348e-05,0.992270333993937,0.916083916083916
"Unclassified.genus.in.Dehalococcoidia",2.14557342996359e-05,4.17454542446203e-05,0.51396576436585,4.4001187397941e-05,1.71232161290285e-06,0.992299017400151,0.471528471528472
"Leeuwenhoekiella",2.13557006972595e-05,1.66237117795796e-05,1.28465296922994,4.64542838655963e-05,4.6145813645539e-05,0.992327567075009,0.932067932067932
"Thiolapillus",2.09717968680456e-05,2.48888354223214e-05,0.84261864857032,4.35202567778266e-05,2.4657431225801e-06,0.992355603522525,0.669330669330669
"Arenibacter",2.08646706952305e-05,1.71390005945675e-05,1.21737965875583,4.39547632159971e-05,3.94318405944552e-05,0.99238349675688,0.989010989010989
"Thalassolituus",2.080658539928e-05,1.8871675238676e-05,1.10252985684273,5.0735827797586e-05,3.63686051772111e-05,0.992411312339073,0.995004995004995
"Acaryochloris",2.07831209493793e-05,1.93609030163564e-05,1.07345824375141,2.44846807677839e-05,3.3929600735476e-05,0.992439096552481,0.190809190809191
"Unclassified.genus.in.Pasteurellaceae",2.07134068821201e-05,1.94937116673189e-05,1.06256864960437,2.33713578417431e-05,4.11976395690483e-05,0.992466787567637,0.221778221778222
"Unclassified.genus.in.Thermoanaerobacteraceae",2.06698693901666e-05,2.8150159068536e-05,0.734271850466017,1.96493177328488e-06,4.06847615225717e-05,0.992494420379073,0.032967032967033
"Echinicola",2.06238193005349e-05,1.71864949696131e-05,1.20000147423888,2.96985718632251e-05,4.14259288602866e-05,0.992521991627785,0.858141858141858
"Unclassified.genus.in.Nocardiaceae",2.06027814675658e-05,1.1783156239185e-05,1.74849429553102,4.22853470091576e-05,5.4886736509659e-05,0.992549534751769,0.0559440559440559
"Marinithermus",2.0563749350637e-05,1.94630969625853e-05,1.05655073240233,5.99493962929731e-05,3.64632618356698e-05,0.992577025695107,0.527472527472527
"Natronococcus",2.04558508958634e-05,1.49769631981337e-05,1.36582100291283,4.61996336734836e-05,2.4764900064638e-05,0.992604372392848,0.287712287712288
"Synechocystis",2.02618514120803e-05,1.96843921851125e-05,1.02933589320602,2.19784605448796e-05,3.85871155225718e-05,0.992631459739596,0.352647352647353
"Kordiimonas",2.02459147776831e-05,2.17574384096794e-05,0.930528419589879,5.16737580235889e-05,1.26728522639857e-05,0.992658525781226,0.287712287712288
"Unclassified.genus.in.Cytophagales",2.00702180509742e-05,1.72867470360614e-05,1.16101762865543,4.05070743767112e-05,4.79450051612797e-07,0.992685356940166,0.736263736263736
"Flavonifractor",1.99694414653563e-05,1.84134428096832e-05,1.08450340719851,2.76724042323798e-05,4.73380369040037e-05,0.992712053374482,0.0639360639360639
"Unclassified.genus.in.Francisellaceae",1.98847526118126e-05,2.788292615908e-05,0.713151571623596,7.42375525697454e-07,3.95220467150593e-05,0.992738636591288,0.025974025974026
"Pseudopedobacter",1.98541394781007e-05,1.66100800269944e-05,1.19530667196269,1.98259517369383e-05,3.40665864645082e-05,0.992765178882488,0.615384615384615
"Natronomonas",1.98093145431417e-05,1.5286511268706e-05,1.29586890003441,4.801813725605e-05,5.18825264335621e-05,0.99279166124883,0.354645354645355
"Ferrimicrobium",1.97161496059136e-05,1.35884558000215e-05,1.45094850335256,4.38379195403466e-05,5.76119581421775e-06,0.99281801906629,0.191808191808192
"Unclassified.genus.in.Haloferacales",1.97084808128114e-05,1.26982062454026e-05,1.55206809780293,5.07972477878555e-06,4.11102032185513e-05,0.992844366631613,0.000999000999000999
"Teredinibacter",1.97037577559933e-05,1.75448570032178e-05,1.12305034759643,1.96609669458499e-05,3.42720650580566e-05,0.99287070788285,0.0689310689310689
"Candidatus.Phaeomarinobacter",1.96716411589104e-05,1.79264346376285e-05,1.09735379937841,4.57006136821922e-05,8.21302087557417e-06,0.992897006198554,0.498501498501498
"Unclassified.genus.in.Candidatus.Glassbacteria",1.96503992883203e-05,2.392237165712e-05,0.821423543199229,4.22645011773321e-05,5.95887921290193e-06,0.992923276116758,0.941058941058941
"Marinagarivorans",1.96164521817342e-05,2.27620816388199e-05,0.861803963846569,5.10436771487093e-05,1.59744278219829e-05,0.992949500652285,0.735264735264735
"Unclassified.genus.in.Lachnospiraceae",1.96055093195387e-05,1.60940676799679e-05,1.21818235820777,4.15629560123581e-05,3.63808509099301e-05,0.992975710558691,0.99000999000999
"Megamonas",1.95011368457327e-05,1.3626375770749e-05,1.43113159168814,4.83057890615145e-05,5.71965588564692e-05,0.993001780933257,0.98001998001998
